30,2016-01-22-118,1.0
30,2016-01-26-58,1.0
30,2016-01-24-94,1.0
30,2016-01-22-130,1.0
30,2016-01-30-70,1.0
30,2016-01-26-70,1.0
30,2016-01-24-106,1.0
30,2016-01-22-142,1.0
30,2016-01-26-82,1.0
30,2016-01-30-94,1.0
30,2016-01-24-118,1.0
30,2016-01-28-58,1.0
30,2016-01-26-94,1.0
30,2016-01-30-46,1.0
19,2016-01-24-130,2.07520310864
19,2016-01-30-118,1.01042457751
19,2016-01-28-70,1.13403119394
19,2016-01-26-106,1.63235892917
19,2016-01-22-46,1.1276209137
19,2016-01-28-82,1.08136801034
19,2016-01-30-142,1.0
19,2016-01-26-118,1.0
19,2016-01-22-58,1.00560285384
19,2016-01-30-58,1.06082960276
19,2016-01-28-94,1.0
19,2016-01-26-130,1.0
19,2016-01-22-70,1.28659062975
19,2016-01-28-106,1.43565459816
19,2016-01-28-142,1.0
19,2016-01-30-82,1.0875382438
19,2016-01-26-142,1.27172451365
19,2016-01-22-82,1.0
19,2016-01-28-118,1.72552298667
19,2016-01-24-58,1.0
19,2016-01-30-106,1.73123440668
19,2016-01-22-94,1.0
19,2016-01-28-130,1.74206793897
19,2016-01-24-70,1.25447363771
19,2016-01-22-106,1.9656120454
19,2016-01-30-130,1.0
19,2016-01-26-46,1.00000371542
19,2016-01-24-82,1.34933284737
19,2016-01-24-142,1.0
19,2016-01-22-118,1.02373304466
19,2016-01-26-58,1.034422553
19,2016-01-24-94,1.0
19,2016-01-22-130,1.0
19,2016-01-30-70,1.0
19,2016-01-26-70,4.17903740266
19,2016-01-24-106,1.91244008487
19,2016-01-22-142,1.0
19,2016-01-26-82,1.04592945009
19,2016-01-30-94,1.0
19,2016-01-24-118,1.46107327123
19,2016-01-28-58,1.01341305304
19,2016-01-26-94,1.0
19,2016-01-30-46,1.0
1,2016-01-24-130,4.75840018341
1,2016-01-30-118,3.98076414734
1,2016-01-28-70,2.36067274431
1,2016-01-26-106,3.21846688278
1,2016-01-22-46,3.39299104602
1,2016-01-28-82,3.08256474946
1,2016-01-30-142,3.35216082885
1,2016-01-26-118,4.17182692724
1,2016-01-22-58,3.58779713211
1,2016-01-30-58,2.08947308413
1,2016-01-28-94,3.68436742279
1,2016-01-26-130,3.85018437018
1,2016-01-22-70,2.27524742428
1,2016-01-28-106,3.82572537105
1,2016-01-28-142,3.08829501856
1,2016-01-30-82,3.14687364829
1,2016-01-26-142,1.80425513744
1,2016-01-22-82,2.85536483516
1,2016-01-28-118,4.31759149806
1,2016-01-24-58,1.82424875424
1,2016-01-30-106,3.80105659785
1,2016-01-22-94,3.02331134754
1,2016-01-28-130,4.25569246172
1,2016-01-24-70,2.99420839253
1,2016-01-22-106,4.58246792226
1,2016-01-30-130,4.84298184356
1,2016-01-26-46,2.72342741988
1,2016-01-24-82,2.9547027493
1,2016-01-24-142,4.3535044555
1,2016-01-22-118,4.69364712032
1,2016-01-26-58,2.30401285276
1,2016-01-24-94,3.52323853412
1,2016-01-22-130,4.36806176371
1,2016-01-30-70,1.50194497876
1,2016-01-26-70,3.12187356273
1,2016-01-24-106,5.74563311068
1,2016-01-22-142,3.41614893159
1,2016-01-26-82,2.7314159708
1,2016-01-30-94,2.92538027201
1,2016-01-24-118,5.14231615007
1,2016-01-28-58,2.63881876868
1,2016-01-26-94,2.56495557622
1,2016-01-30-46,10.1799791106
61,2016-01-24-130,1.0
61,2016-01-30-118,1.0
61,2016-01-28-70,1.0
61,2016-01-26-106,1.0
61,2016-01-22-46,1.0
61,2016-01-28-82,1.0
61,2016-01-30-142,1.0
61,2016-01-26-118,1.0
61,2016-01-22-58,1.0
61,2016-01-30-58,1.0
61,2016-01-28-94,1.0
61,2016-01-26-130,1.0
61,2016-01-22-70,1.0
61,2016-01-28-106,1.0
61,2016-01-28-142,1.0
61,2016-01-30-82,1.0
61,2016-01-26-142,1.0
61,2016-01-22-82,1.0
61,2016-01-28-118,1.0
61,2016-01-24-58,1.0
61,2016-01-30-106,1.0
61,2016-01-22-94,1.0
61,2016-01-28-130,1.0
61,2016-01-24-70,1.0
61,2016-01-22-106,1.0
61,2016-01-30-130,1.0
61,2016-01-26-46,1.0
61,2016-01-24-82,1.0
61,2016-01-24-142,1.0
61,2016-01-22-118,1.0
61,2016-01-26-58,1.0
61,2016-01-24-94,1.0
61,2016-01-22-130,1.0
61,2016-01-30-70,1.0
61,2016-01-26-70,1.0
61,2016-01-24-106,1.0
61,2016-01-22-142,1.0
61,2016-01-26-82,1.0
61,2016-01-30-94,1.0
61,2016-01-24-118,1.0
61,2016-01-28-58,1.0
61,2016-01-26-94,1.0
61,2016-01-30-46,1.0
25,2016-01-24-130,1.0
25,2016-01-30-118,1.08549121211
25,2016-01-28-70,1.0
25,2016-01-26-106,1.0
25,2016-01-22-46,1.0
25,2016-01-28-82,1.0
25,2016-01-30-142,1.0
25,2016-01-26-118,1.09963575361
25,2016-01-22-58,28.7332046976
25,2016-01-30-58,1.0
25,2016-01-28-94,1.0
25,2016-01-26-130,1.0
25,2016-01-22-70,1.0
25,2016-01-28-106,1.0
25,2016-01-28-142,1.0
25,2016-01-30-82,1.0
25,2016-01-26-142,1.0
25,2016-01-22-82,1.0
25,2016-01-28-118,1.10915815968
25,2016-01-24-58,1.0
25,2016-01-30-106,1.08767057305
25,2016-01-22-94,1.0
25,2016-01-28-130,1.0
25,2016-01-24-70,1.0
25,2016-01-22-106,1.0
25,2016-01-30-130,1.0
25,2016-01-26-46,1.999237219
25,2016-01-24-82,1.68670671985
25,2016-01-24-142,1.0
25,2016-01-22-118,1.07672595755
25,2016-01-26-58,22.4375598728
25,2016-01-24-94,1.0
25,2016-01-22-130,1.0
25,2016-01-30-70,1.0
25,2016-01-26-70,1.0
25,2016-01-24-106,1.27115446023
25,2016-01-22-142,1.0
25,2016-01-26-82,1.0
25,2016-01-30-94,1.0
25,2016-01-24-118,1.0
25,2016-01-28-58,22.3742077995
25,2016-01-26-94,1.0
25,2016-01-30-46,1.0
59,2016-01-24-130,1.0
59,2016-01-30-118,1.0
59,2016-01-28-70,1.0
59,2016-01-26-106,1.0
59,2016-01-22-46,1.84712964139
59,2016-01-28-82,1.0
59,2016-01-30-142,1.0
59,2016-01-26-118,1.0
59,2016-01-22-58,1.0
59,2016-01-30-58,1.0
59,2016-01-28-94,1.0
59,2016-01-26-130,1.0
59,2016-01-22-70,1.0
59,2016-01-28-106,1.0
59,2016-01-28-142,1.0
59,2016-01-30-82,1.0
59,2016-01-26-142,1.0
59,2016-01-22-82,1.0
59,2016-01-28-118,1.0
59,2016-01-24-58,1.0
59,2016-01-30-106,1.0
59,2016-01-22-94,1.0
59,2016-01-28-130,1.0
59,2016-01-24-70,1.0
59,2016-01-22-106,1.0
59,2016-01-30-130,1.0
59,2016-01-26-46,4.61583268579
59,2016-01-24-82,1.0
59,2016-01-24-142,1.0
59,2016-01-22-118,1.0
59,2016-01-26-58,1.0
59,2016-01-24-94,1.0
59,2016-01-22-130,1.0
59,2016-01-30-70,1.0
59,2016-01-26-70,1.0
59,2016-01-24-106,1.0
59,2016-01-22-142,1.0
59,2016-01-26-82,1.0
59,2016-01-30-94,1.0
59,2016-01-24-118,1.0
59,2016-01-28-58,1.0
59,2016-01-26-94,1.0
59,2016-01-30-46,1.0
56,2016-01-24-130,1.03425301426
56,2016-01-30-118,1.0
56,2016-01-28-70,1.0
56,2016-01-26-106,1.0
56,2016-01-22-46,1.0
56,2016-01-28-82,1.0
56,2016-01-30-142,1.0
56,2016-01-26-118,1.0
56,2016-01-22-58,1.0
56,2016-01-30-58,1.0
56,2016-01-28-94,1.0
56,2016-01-26-130,1.0
56,2016-01-22-70,1.0
56,2016-01-28-106,1.76018980733
56,2016-01-28-142,1.0
56,2016-01-30-82,1.80049642978
56,2016-01-26-142,1.0
56,2016-01-22-82,1.0
56,2016-01-28-118,1.0
56,2016-01-24-58,1.0
56,2016-01-30-106,1.0
56,2016-01-22-94,1.0
56,2016-01-28-130,1.0
56,2016-01-24-70,1.0
56,2016-01-22-106,1.0
56,2016-01-30-130,1.0
56,2016-01-26-46,1.0
56,2016-01-24-82,1.0
56,2016-01-24-142,1.0
56,2016-01-22-118,1.0
56,2016-01-26-58,1.0
56,2016-01-24-94,1.0
56,2016-01-22-130,1.0
56,2016-01-30-70,1.0
56,2016-01-26-70,1.0
56,2016-01-24-106,1.0
56,2016-01-22-142,1.0
56,2016-01-26-82,1.0
56,2016-01-30-94,1.0
56,2016-01-24-118,1.0
56,2016-01-28-58,1.0
56,2016-01-26-94,1.0
56,2016-01-30-46,1.0
18,2016-01-24-130,1.0
18,2016-01-30-118,1.0
18,2016-01-28-70,1.0
18,2016-01-26-106,1.0
18,2016-01-22-46,1.0
18,2016-01-28-82,1.0
18,2016-01-30-142,1.0
18,2016-01-26-118,1.0
18,2016-01-22-58,1.76522595137
18,2016-01-30-58,1.0
18,2016-01-28-94,1.0
18,2016-01-26-130,1.0
18,2016-01-22-70,1.0
18,2016-01-28-106,1.0
18,2016-01-28-142,1.0
18,2016-01-30-82,1.0
18,2016-01-26-142,1.0
18,2016-01-22-82,2.04301722775
18,2016-01-28-118,1.0
18,2016-01-24-58,1.0
18,2016-01-30-106,1.0
18,2016-01-22-94,1.0
18,2016-01-28-130,1.0
18,2016-01-24-70,1.0
18,2016-01-22-106,1.0
18,2016-01-30-130,1.0
18,2016-01-26-46,1.0
18,2016-01-24-82,1.0
18,2016-01-24-142,2.15535652403
18,2016-01-22-118,1.0
18,2016-01-26-58,1.0
18,2016-01-24-94,1.0
18,2016-01-22-130,1.0
18,2016-01-30-70,1.0
18,2016-01-26-70,1.0
18,2016-01-24-106,1.0
18,2016-01-22-142,1.0
18,2016-01-26-82,1.0
18,2016-01-30-94,1.0
18,2016-01-24-118,1.0
18,2016-01-28-58,2.22430061204
18,2016-01-26-94,1.0
18,2016-01-30-46,1.0
58,2016-01-24-130,1.0
58,2016-01-30-118,1.0
58,2016-01-28-70,1.81555748826
58,2016-01-26-106,1.0
58,2016-01-22-46,1.0
58,2016-01-28-82,1.0
58,2016-01-30-142,1.0
58,2016-01-26-118,1.0
58,2016-01-22-58,1.0
58,2016-01-30-58,1.0
58,2016-01-28-94,1.0
58,2016-01-26-130,1.0
58,2016-01-22-70,1.0
58,2016-01-28-106,1.0
58,2016-01-28-142,1.0
58,2016-01-30-82,1.0
58,2016-01-26-142,1.0
58,2016-01-22-82,1.78358781571
58,2016-01-28-118,1.0
58,2016-01-24-58,1.0
58,2016-01-30-106,1.0
58,2016-01-22-94,1.0
58,2016-01-28-130,1.0
58,2016-01-24-70,1.0
58,2016-01-22-106,1.0
58,2016-01-30-130,1.0
58,2016-01-26-46,1.0
58,2016-01-24-82,1.0
58,2016-01-24-142,1.0
58,2016-01-22-118,1.0
58,2016-01-26-58,1.82059310139
58,2016-01-24-94,1.0
58,2016-01-22-130,1.0
58,2016-01-30-70,1.0
58,2016-01-26-70,1.0
58,2016-01-24-106,1.0
58,2016-01-22-142,1.0
58,2016-01-26-82,1.0
58,2016-01-30-94,1.0
58,2016-01-24-118,1.0
58,2016-01-28-58,1.72673707223
58,2016-01-26-94,1.0
58,2016-01-30-46,1.0
47,2016-01-24-130,1.0
47,2016-01-30-118,1.0
47,2016-01-28-70,2.12260583918
47,2016-01-26-106,1.0
47,2016-01-22-46,1.0
47,2016-01-28-82,1.87261055639
47,2016-01-30-142,1.0
47,2016-01-26-118,1.0
47,2016-01-22-58,1.0
47,2016-01-30-58,3.4901656228
47,2016-01-28-94,1.0
47,2016-01-26-130,1.0
47,2016-01-22-70,1.92282950963
47,2016-01-28-106,1.0
47,2016-01-28-142,1.0
47,2016-01-30-82,1.0
47,2016-01-26-142,1.0
47,2016-01-22-82,1.88173519673
47,2016-01-28-118,1.0
47,2016-01-24-58,1.0
47,2016-01-30-106,1.0
47,2016-01-22-94,1.0
47,2016-01-28-130,1.0
47,2016-01-24-70,1.0
47,2016-01-22-106,1.0
47,2016-01-30-130,1.0
47,2016-01-26-46,1.0
47,2016-01-24-82,1.0
47,2016-01-24-142,1.0
47,2016-01-22-118,1.0
47,2016-01-26-58,1.0
47,2016-01-24-94,1.0
47,2016-01-22-130,1.0
47,2016-01-30-70,1.90592089556
47,2016-01-26-70,2.12260583918
47,2016-01-24-106,1.0
47,2016-01-22-142,1.0
47,2016-01-26-82,1.0
47,2016-01-30-94,1.0
47,2016-01-24-118,1.0
47,2016-01-28-58,1.0
47,2016-01-26-94,1.0
47,2016-01-30-46,1.0
38,2016-01-24-130,1.0
38,2016-01-30-118,1.0
38,2016-01-28-70,1.0
38,2016-01-26-106,1.0
38,2016-01-22-46,1.0
38,2016-01-28-82,1.0
38,2016-01-30-142,1.0
38,2016-01-26-118,1.0
38,2016-01-22-58,1.0
38,2016-01-30-58,1.0
38,2016-01-28-94,1.0
38,2016-01-26-130,1.0
38,2016-01-22-70,1.0
38,2016-01-28-106,1.0
38,2016-01-28-142,1.0
38,2016-01-30-82,1.0
38,2016-01-26-142,1.0
38,2016-01-22-82,1.0
38,2016-01-28-118,1.0
38,2016-01-24-58,1.0
38,2016-01-30-106,1.0
38,2016-01-22-94,1.0
38,2016-01-28-130,1.0
38,2016-01-24-70,2.0774505891
38,2016-01-22-106,1.0
38,2016-01-30-130,1.0
38,2016-01-26-46,1.0
38,2016-01-24-82,1.0
38,2016-01-24-142,1.0
38,2016-01-22-118,1.0
38,2016-01-26-58,2.55111253851
38,2016-01-24-94,1.0
38,2016-01-22-130,1.17885683906
38,2016-01-30-70,1.0
38,2016-01-26-70,1.0
38,2016-01-24-106,1.0
38,2016-01-22-142,1.0
38,2016-01-26-82,1.0
38,2016-01-30-94,1.0
38,2016-01-24-118,1.0
38,2016-01-28-58,1.0
38,2016-01-26-94,1.0
38,2016-01-30-46,1.0
26,2016-01-24-130,1.0
26,2016-01-30-118,1.0
26,2016-01-28-70,1.97660768987
26,2016-01-26-106,1.0
26,2016-01-22-46,1.0
26,2016-01-28-82,3.47947415388
26,2016-01-30-142,1.0
26,2016-01-26-118,3.31279509441
26,2016-01-22-58,55.4321859441
26,2016-01-30-58,4.21543868377
26,2016-01-28-94,1.0261605364
26,2016-01-26-130,8.35410084801
26,2016-01-22-70,1.99498429814
26,2016-01-28-106,1.0
26,2016-01-28-142,1.0
26,2016-01-30-82,18.4088011966
26,2016-01-26-142,1.1261605364
26,2016-01-22-82,8.51652750768
26,2016-01-28-118,7.06162771167
26,2016-01-24-58,2.00646312028
26,2016-01-30-106,2.17703329501
26,2016-01-22-94,3.29681641716
26,2016-01-28-130,4.75261062561
26,2016-01-24-70,19.9081521869
26,2016-01-22-106,20.2916879035
26,2016-01-30-130,1.13528517674
26,2016-01-26-46,4.26112422818
26,2016-01-24-82,2.37886535948
26,2016-01-24-142,1.0
26,2016-01-22-118,50.5224293635
26,2016-01-26-58,22.8241352267
26,2016-01-24-94,1.0
26,2016-01-22-130,1.16816421754
26,2016-01-30-70,4.45255715557
26,2016-01-26-70,1.99733847994
26,2016-01-24-106,1.0
26,2016-01-22-142,1.0
26,2016-01-26-82,1.76697533244
26,2016-01-30-94,3.87842796531
26,2016-01-24-118,1.0
26,2016-01-28-58,6.62652996461
26,2016-01-26-94,2.16973196982
26,2016-01-30-46,2.20409616137
35,2016-01-24-130,1.0
35,2016-01-30-118,1.0
35,2016-01-28-70,1.0
35,2016-01-26-106,1.0
35,2016-01-22-46,1.0
35,2016-01-28-82,1.82108819225
35,2016-01-30-142,1.0
35,2016-01-26-118,2.04584392383
35,2016-01-22-58,1.0
35,2016-01-30-58,1.0
35,2016-01-28-94,1.0
35,2016-01-26-130,1.0
35,2016-01-22-70,1.0
35,2016-01-28-106,1.0
35,2016-01-28-142,1.0
35,2016-01-30-82,1.0
35,2016-01-26-142,1.0
35,2016-01-22-82,3.36471074824
35,2016-01-28-118,4.03114942833
35,2016-01-24-58,1.0
35,2016-01-30-106,1.0
35,2016-01-22-94,1.0
35,2016-01-28-130,2.02874392383
35,2016-01-24-70,1.0
35,2016-01-22-106,6.79064631154
35,2016-01-30-130,1.0
35,2016-01-26-46,1.0
35,2016-01-24-82,1.0
35,2016-01-24-142,1.0
35,2016-01-22-118,3.17292837118
35,2016-01-26-58,1.0
35,2016-01-24-94,1.0
35,2016-01-22-130,1.0
35,2016-01-30-70,1.0
35,2016-01-26-70,1.0
35,2016-01-24-106,1.0
35,2016-01-22-142,1.0
35,2016-01-26-82,1.0
35,2016-01-30-94,1.0
35,2016-01-24-118,1.0
35,2016-01-28-58,1.0
35,2016-01-26-94,1.0
35,2016-01-30-46,1.0
5,2016-01-24-130,1.0
5,2016-01-30-118,1.0
5,2016-01-28-70,1.0
5,2016-01-26-106,1.0
5,2016-01-22-46,1.0
5,2016-01-28-82,1.0
5,2016-01-30-142,1.0
5,2016-01-26-118,1.0
5,2016-01-22-58,1.0
5,2016-01-30-58,1.0
5,2016-01-28-94,1.0
5,2016-01-26-130,1.0
5,2016-01-22-70,1.0
5,2016-01-28-106,1.0
5,2016-01-28-142,1.0
5,2016-01-30-82,1.75798669329
5,2016-01-26-142,1.0
5,2016-01-22-82,1.0
5,2016-01-28-118,1.0
5,2016-01-24-58,1.0
5,2016-01-30-106,1.0
5,2016-01-22-94,1.0
5,2016-01-28-130,1.0
5,2016-01-24-70,1.0
5,2016-01-22-106,1.0
5,2016-01-30-130,1.0
5,2016-01-26-46,1.0
5,2016-01-24-82,1.0
5,2016-01-24-142,1.0
5,2016-01-22-118,1.0
5,2016-01-26-58,1.0
5,2016-01-24-94,1.0
5,2016-01-22-130,1.0
5,2016-01-30-70,1.0
5,2016-01-26-70,1.0
5,2016-01-24-106,1.0
5,2016-01-22-142,1.0
5,2016-01-26-82,1.0
5,2016-01-30-94,1.0
5,2016-01-24-118,1.0
5,2016-01-28-58,1.8094061992
5,2016-01-26-94,1.0
5,2016-01-30-46,1.0
57,2016-01-24-130,1.0
57,2016-01-30-118,1.0
57,2016-01-28-70,1.0
57,2016-01-26-106,1.0
57,2016-01-22-46,1.0
57,2016-01-28-82,1.0
57,2016-01-30-142,1.0
57,2016-01-26-118,1.0
57,2016-01-22-58,1.05466018104
57,2016-01-30-58,1.0
57,2016-01-28-94,1.0
57,2016-01-26-130,1.0
57,2016-01-22-70,1.0
57,2016-01-28-106,1.0
57,2016-01-28-142,1.63696980733
57,2016-01-30-82,1.0
57,2016-01-26-142,1.0
57,2016-01-22-82,1.0
57,2016-01-28-118,1.0
57,2016-01-24-58,1.0
57,2016-01-30-106,1.0
57,2016-01-22-94,1.0
57,2016-01-28-130,1.0
57,2016-01-24-70,1.0
57,2016-01-22-106,1.0
57,2016-01-30-130,1.0
57,2016-01-26-46,1.0
57,2016-01-24-82,1.0
57,2016-01-24-142,1.0
57,2016-01-22-118,1.0
57,2016-01-26-58,1.0
57,2016-01-24-94,1.0
57,2016-01-22-130,1.0
57,2016-01-30-70,1.0
57,2016-01-26-70,1.0
57,2016-01-24-106,1.0
57,2016-01-22-142,1.0
57,2016-01-26-82,1.0
57,2016-01-30-94,1.0
57,2016-01-24-118,1.0
57,2016-01-28-58,1.0
57,2016-01-26-94,1.0
57,2016-01-30-46,1.0
12,2016-01-24-130,4.73514824183
12,2016-01-30-118,2.74539982269
12,2016-01-28-70,2.03463340124
12,2016-01-26-106,5.7545434769
12,2016-01-22-46,3.91831669323
12,2016-01-28-82,2.99064118575
12,2016-01-30-142,2.04116593564
12,2016-01-26-118,2.31460250583
12,2016-01-22-58,2.62844173468
12,2016-01-30-58,1.97247847729
12,2016-01-28-94,2.14665292771
12,2016-01-26-130,4.70615496204
12,2016-01-22-70,1.8450705077
12,2016-01-28-106,4.0965739253
12,2016-01-28-142,10.1768494809
12,2016-01-30-82,2.00989659923
12,2016-01-26-142,4.06095145665
12,2016-01-22-82,2.3423297277
12,2016-01-28-118,2.67258693262
12,2016-01-24-58,1.90184292422
12,2016-01-30-106,3.97384341891
12,2016-01-22-94,2.1319464901
12,2016-01-28-130,3.26762868039
12,2016-01-24-70,3.36520077949
12,2016-01-22-106,4.97092262684
12,2016-01-30-130,3.67983390464
12,2016-01-26-46,2.01700061193
12,2016-01-24-82,2.74781245606
12,2016-01-24-142,2.15972544185
12,2016-01-22-118,3.23259022147
12,2016-01-26-58,2.90457814817
12,2016-01-24-94,2.76813200382
12,2016-01-22-130,4.47827892088
12,2016-01-30-70,2.00912772721
12,2016-01-26-70,21.9025301935
12,2016-01-24-106,4.66346620076
12,2016-01-22-142,4.62942043746
12,2016-01-26-82,2.81134137423
12,2016-01-30-94,2.19581683903
12,2016-01-24-118,2.96194090164
12,2016-01-28-58,1.75618636526
12,2016-01-26-94,2.84207842208
12,2016-01-30-46,6.7787327085
28,2016-01-24-130,9.00206320914
28,2016-01-30-118,3.92617512062
28,2016-01-28-70,3.42289214854
28,2016-01-26-106,10.4469949389
28,2016-01-22-46,4.10812065125
28,2016-01-28-82,2.95827783773
28,2016-01-30-142,2.19230401894
28,2016-01-26-118,3.77102232008
28,2016-01-22-58,5.70501026446
28,2016-01-30-58,3.33050117419
28,2016-01-28-94,4.45645379642
28,2016-01-26-130,14.1080006318
28,2016-01-22-70,2.91907202704
28,2016-01-28-106,9.84560012308
28,2016-01-28-142,2.01183839563
28,2016-01-30-82,8.82347528882
28,2016-01-26-142,3.27874915191
28,2016-01-22-82,3.78130244114
28,2016-01-28-118,5.0817726675
28,2016-01-24-58,2.48498195719
28,2016-01-30-106,10.8150145744
28,2016-01-22-94,3.0281451298
28,2016-01-28-130,117.765479943
28,2016-01-24-70,8.9259527555
28,2016-01-22-106,15.9664993432
28,2016-01-30-130,9.40140417037
28,2016-01-26-46,4.54035997239
28,2016-01-24-82,5.78941599237
28,2016-01-24-142,6.10207962037
28,2016-01-22-118,8.17529724001
28,2016-01-26-58,7.17009524215
28,2016-01-24-94,3.2818100242
28,2016-01-22-130,56.4282105692
28,2016-01-30-70,4.07062590802
28,2016-01-26-70,9.67471601666
28,2016-01-24-106,6.41793238734
28,2016-01-22-142,5.53671438663
28,2016-01-26-82,3.99272757773
28,2016-01-30-94,4.06996949838
28,2016-01-24-118,5.28379540828
28,2016-01-28-58,7.89253343278
28,2016-01-26-94,2.93980897045
28,2016-01-30-46,14.6701499729
23,2016-01-24-130,57.4274212752
23,2016-01-30-118,7.97784230344
23,2016-01-28-70,73.7333260086
23,2016-01-26-106,62.5143488578
23,2016-01-22-46,37.3276220053
23,2016-01-28-82,33.0619409724
23,2016-01-30-142,8.00899288268
23,2016-01-26-118,14.511202402
23,2016-01-22-58,56.1168939375
23,2016-01-30-58,32.7561181916
23,2016-01-28-94,27.9607781368
23,2016-01-26-130,22.8982323655
23,2016-01-22-70,38.0553301826
23,2016-01-28-106,126.914587939
23,2016-01-28-142,13.4559785781
23,2016-01-30-82,103.383907021
23,2016-01-26-142,6.31720597853
23,2016-01-22-82,15.9423532203
23,2016-01-28-118,27.8823809391
23,2016-01-24-58,33.7257815996
23,2016-01-30-106,15.8754957842
23,2016-01-22-94,13.7823238227
23,2016-01-28-130,31.9526662353
23,2016-01-24-70,42.582217641
23,2016-01-22-106,102.502847681
23,2016-01-30-130,17.7190805649
23,2016-01-26-46,108.128102765
23,2016-01-24-82,17.1372505329
23,2016-01-24-142,7.17942401517
23,2016-01-22-118,9.89004659142
23,2016-01-26-58,105.411283065
23,2016-01-24-94,8.06003917282
23,2016-01-22-130,47.3985804443
23,2016-01-30-70,63.8319165816
23,2016-01-26-70,75.583193441
23,2016-01-24-106,12.1673869983
23,2016-01-22-142,8.25805631645
23,2016-01-26-82,73.500739757
23,2016-01-30-94,32.0681473181
23,2016-01-24-118,8.8791907694
23,2016-01-28-58,100.21488473
23,2016-01-26-94,26.777188285
23,2016-01-30-46,38.3155413434
65,2016-01-24-130,1.0
65,2016-01-30-118,1.0
65,2016-01-28-70,1.0
65,2016-01-26-106,1.0
65,2016-01-22-46,1.0
65,2016-01-28-82,1.0
65,2016-01-30-142,1.0
65,2016-01-26-118,1.0
65,2016-01-22-58,1.0
65,2016-01-30-58,1.0
65,2016-01-28-94,1.0
65,2016-01-26-130,1.0
65,2016-01-22-70,1.0
65,2016-01-28-106,1.0
65,2016-01-28-142,1.0
65,2016-01-30-82,1.0
65,2016-01-26-142,1.0
65,2016-01-22-82,1.0
65,2016-01-28-118,1.0
65,2016-01-24-58,1.0
65,2016-01-30-106,1.0
65,2016-01-22-94,1.0
65,2016-01-28-130,1.0
65,2016-01-24-70,1.0
65,2016-01-22-106,1.0
65,2016-01-30-130,1.0
65,2016-01-26-46,1.0
65,2016-01-24-82,1.0
65,2016-01-24-142,1.0
65,2016-01-22-118,1.0
65,2016-01-26-58,1.0
65,2016-01-24-94,1.0
65,2016-01-22-130,1.0
65,2016-01-30-70,1.0
65,2016-01-26-70,1.0
65,2016-01-24-106,1.0
65,2016-01-22-142,1.0
65,2016-01-26-82,1.0
65,2016-01-30-94,1.0
65,2016-01-24-118,1.0
65,2016-01-28-58,1.0
65,2016-01-26-94,1.0
65,2016-01-30-46,1.0
66,2016-01-24-130,1.0
66,2016-01-30-118,1.0
66,2016-01-28-70,1.0
66,2016-01-26-106,1.0
66,2016-01-22-46,1.0
66,2016-01-28-82,1.0
66,2016-01-30-142,1.0
66,2016-01-26-118,1.0
66,2016-01-22-58,1.0
66,2016-01-30-58,1.0
66,2016-01-28-94,1.0
66,2016-01-26-130,1.0
66,2016-01-22-70,1.0
66,2016-01-28-106,1.0
66,2016-01-28-142,1.0
66,2016-01-30-82,1.0
66,2016-01-26-142,1.0
66,2016-01-22-82,1.0
66,2016-01-28-118,1.0
66,2016-01-24-58,1.0
66,2016-01-30-106,1.0
66,2016-01-22-94,1.0
66,2016-01-28-130,1.0
66,2016-01-24-70,1.0
66,2016-01-22-106,1.0
66,2016-01-30-130,1.0
66,2016-01-26-46,1.0
66,2016-01-24-82,1.0
66,2016-01-24-142,1.0
66,2016-01-22-118,1.0
66,2016-01-26-58,1.0
66,2016-01-24-94,1.0
66,2016-01-22-130,1.0
66,2016-01-30-70,1.0
66,2016-01-26-70,1.0
66,2016-01-24-106,1.0
66,2016-01-22-142,1.0
66,2016-01-26-82,1.0
66,2016-01-30-94,1.0
66,2016-01-24-118,1.0
66,2016-01-28-58,1.0
66,2016-01-26-94,1.0
66,2016-01-30-46,1.0
14,2016-01-24-130,1.0
14,2016-01-30-118,2.08550001137
14,2016-01-28-70,5.00186849218
14,2016-01-26-106,16.3092308177
14,2016-01-22-46,22.171528634
14,2016-01-28-82,2.02689949703
14,2016-01-30-142,1.0
14,2016-01-26-118,2.01633323159
14,2016-01-22-58,3.06351846054
14,2016-01-30-58,3.16956914637
14,2016-01-28-94,3.15746005249
14,2016-01-26-130,2.0035593374
14,2016-01-22-70,2.050495771
14,2016-01-28-106,16.9621244797
14,2016-01-28-142,1.0
14,2016-01-30-82,38.4652674175
14,2016-01-26-142,1.0
14,2016-01-22-82,1.94833332588
14,2016-01-28-118,2.53761650551
14,2016-01-24-58,3.65440430701
14,2016-01-30-106,7.60924661592
14,2016-01-22-94,2.24183910274
14,2016-01-28-130,7.85848246774
14,2016-01-24-70,11.7490039332
14,2016-01-22-106,32.5116864271
14,2016-01-30-130,2.41632917577
14,2016-01-26-46,21.6102735188
14,2016-01-24-82,2.12003069827
14,2016-01-24-142,1.0
14,2016-01-22-118,2.24532585407
14,2016-01-26-58,16.6450965682
14,2016-01-24-94,2.29964325413
14,2016-01-22-130,5.24675617367
14,2016-01-30-70,8.92288600787
14,2016-01-26-70,9.3078817387
14,2016-01-24-106,2.03922494527
14,2016-01-22-142,2.56990559806
14,2016-01-26-82,28.1770936969
14,2016-01-30-94,3.69621282228
14,2016-01-24-118,2.30996480413
14,2016-01-28-58,17.2806901989
