30,2016-01-22-94,1.0
30,2016-01-28-130,1.0
30,2016-01-24-70,2.01702581467
30,2016-01-22-106,1.0
30,2016-01-30-130,1.0
30,2016-01-26-46,1.0
30,2016-01-24-82,1.0
30,2016-01-24-142,1.0
30,2016-01-22-118,1.0
30,2016-01-26-58,1.0
30,2016-01-24-94,1.0
30,2016-01-22-130,1.0
30,2016-01-30-70,1.0
30,2016-01-26-70,1.0
30,2016-01-24-106,1.0
30,2016-01-22-142,1.0
30,2016-01-26-82,1.0
30,2016-01-30-94,1.0
30,2016-01-24-118,1.0
30,2016-01-28-58,1.0
30,2016-01-26-94,1.0
30,2016-01-30-46,1.0
19,2016-01-24-130,1.8390573641
19,2016-01-30-118,1.07171247033
19,2016-01-28-70,1.23603499168
19,2016-01-26-106,1.87121310472
19,2016-01-22-46,1.0
19,2016-01-28-82,1.0
19,2016-01-30-142,1.0
19,2016-01-26-118,1.60070780658
19,2016-01-22-58,1.13022840344
19,2016-01-30-58,2.04958784561
19,2016-01-28-94,1.33494553312
19,2016-01-26-130,1.03398197852
19,2016-01-22-70,1.67137012108
19,2016-01-28-106,1.10595958255
19,2016-01-28-142,1.0
19,2016-01-30-82,1.29493808604
19,2016-01-26-142,1.48897110952
19,2016-01-22-82,1.00038677548
19,2016-01-28-118,1.28397741015
19,2016-01-24-58,1.44271801877
19,2016-01-30-106,1.17038457498
19,2016-01-22-94,1.19156806473
19,2016-01-28-130,1.36604377824
19,2016-01-24-70,1.0
19,2016-01-22-106,1.91768331905
19,2016-01-30-130,1.36474000021
19,2016-01-26-46,1.21535820703
19,2016-01-24-82,1.06375158775
19,2016-01-24-142,1.0
19,2016-01-22-118,1.0
19,2016-01-26-58,1.48702234794
19,2016-01-24-94,1.18378782454
19,2016-01-22-130,1.07160890502
19,2016-01-30-70,1.0925779524
19,2016-01-26-70,4.86473346841
19,2016-01-24-106,1.75447761068
19,2016-01-22-142,1.0
19,2016-01-26-82,1.14472271305
19,2016-01-30-94,1.0
19,2016-01-24-118,1.71379394995
19,2016-01-28-58,1.51694507688
19,2016-01-26-94,1.0
19,2016-01-30-46,1.0
1,2016-01-24-130,5.00499891622
1,2016-01-30-118,3.75736663785
1,2016-01-28-70,2.27387343376
1,2016-01-26-106,3.28467406528
1,2016-01-22-46,3.07270407881
1,2016-01-28-82,2.95536090789
1,2016-01-30-142,3.68542673131
1,2016-01-26-118,3.89461269166
1,2016-01-22-58,2.57462714336
1,2016-01-30-58,1.71944087431
1,2016-01-28-94,3.74711233421
1,2016-01-26-130,4.24092362092
1,2016-01-22-70,2.86928308658
1,2016-01-28-106,3.88621424749
1,2016-01-28-142,5.05681410452
1,2016-01-30-82,3.36519352862
1,2016-01-26-142,2.32904710285
1,2016-01-22-82,3.20492747244
1,2016-01-28-118,4.28718332242
1,2016-01-24-58,1.84644225917
1,2016-01-30-106,3.32496618053
1,2016-01-22-94,2.98913222989
1,2016-01-28-130,4.62684394419
1,2016-01-24-70,2.55742616688
1,2016-01-22-106,4.59707080988
1,2016-01-30-130,4.39555658348
1,2016-01-26-46,2.75061060006
1,2016-01-24-82,3.02830179512
1,2016-01-24-142,2.85694309858
1,2016-01-22-118,4.14188332242
1,2016-01-26-58,2.28049998224
1,2016-01-24-94,3.23610740924
1,2016-01-22-130,5.04340710706
1,2016-01-30-70,1.73043062367
1,2016-01-26-70,2.839642901
1,2016-01-24-106,6.00646817814
1,2016-01-22-142,3.13182215249
1,2016-01-26-82,2.95316663312
1,2016-01-30-94,3.04894599363
1,2016-01-24-118,4.6336872525
1,2016-01-28-58,2.81578594299
1,2016-01-26-94,2.19937886702
1,2016-01-30-46,12.2629039098
61,2016-01-24-130,1.0
61,2016-01-30-118,1.0
61,2016-01-28-70,1.0
61,2016-01-26-106,1.0
61,2016-01-22-46,1.0
61,2016-01-28-82,1.0
61,2016-01-30-142,1.0
61,2016-01-26-118,1.0
61,2016-01-22-58,1.0
61,2016-01-30-58,1.0
61,2016-01-28-94,1.0
61,2016-01-26-130,1.0
61,2016-01-22-70,1.0
61,2016-01-28-106,1.0
61,2016-01-28-142,1.0
61,2016-01-30-82,1.0
61,2016-01-26-142,1.0
61,2016-01-22-82,1.0
61,2016-01-28-118,1.0
61,2016-01-24-58,1.0
61,2016-01-30-106,1.0
61,2016-01-22-94,1.0
61,2016-01-28-130,1.0
61,2016-01-24-70,1.0
61,2016-01-22-106,1.0
61,2016-01-30-130,1.0
61,2016-01-26-46,1.0
61,2016-01-24-82,1.0
61,2016-01-24-142,1.0
61,2016-01-22-118,1.0
61,2016-01-26-58,1.0
61,2016-01-24-94,1.0
61,2016-01-22-130,1.0
61,2016-01-30-70,1.0
61,2016-01-26-70,1.0
61,2016-01-24-106,1.0
61,2016-01-22-142,1.0
61,2016-01-26-82,1.0
61,2016-01-30-94,1.0
61,2016-01-24-118,1.0
61,2016-01-28-58,1.0
61,2016-01-26-94,1.0
61,2016-01-30-46,1.0
25,2016-01-24-130,1.0
25,2016-01-30-118,1.10855433294
25,2016-01-28-70,1.0
25,2016-01-26-106,1.72836472119
25,2016-01-22-46,1.00008777832
25,2016-01-28-82,1.06037269092
25,2016-01-30-142,1.39979724824
25,2016-01-26-118,1.0
25,2016-01-22-58,21.7469607217
25,2016-01-30-58,1.190978225
25,2016-01-28-94,1.0
25,2016-01-26-130,1.0
25,2016-01-22-70,2.27672102842
25,2016-01-28-106,1.55479744506
25,2016-01-28-142,1.0
25,2016-01-30-82,1.0
25,2016-01-26-142,1.08
25,2016-01-22-82,1.00084040078
25,2016-01-28-118,1.11997297785
25,2016-01-24-58,1.190978225
25,2016-01-30-106,1.07132721957
25,2016-01-22-94,1.0
25,2016-01-28-130,1.0
25,2016-01-24-70,1.04040794925
25,2016-01-22-106,1.06295656603
25,2016-01-30-130,1.0
25,2016-01-26-46,1.00057411697
25,2016-01-24-82,1.1460644976
25,2016-01-24-142,1.53399094849
25,2016-01-22-118,1.0
25,2016-01-26-58,19.7616433725
25,2016-01-24-94,1.34928883081
25,2016-01-22-130,1.0
25,2016-01-30-70,1.00421656041
25,2016-01-26-70,1.0
25,2016-01-24-106,1.10962919363
25,2016-01-22-142,1.0
25,2016-01-26-82,1.09
25,2016-01-30-94,1.0
25,2016-01-24-118,1.01972656497
25,2016-01-28-58,19.1656627382
25,2016-01-26-94,1.12681765612
25,2016-01-30-46,1.0
59,2016-01-24-130,1.0
59,2016-01-30-118,1.0
59,2016-01-28-70,1.0
59,2016-01-26-106,1.0
59,2016-01-22-46,1.66879135656
59,2016-01-28-82,1.0
59,2016-01-30-142,1.0
59,2016-01-26-118,1.0
59,2016-01-22-58,1.0
59,2016-01-30-58,1.0
59,2016-01-28-94,1.0
59,2016-01-26-130,1.0
59,2016-01-22-70,1.0
59,2016-01-28-106,1.0
59,2016-01-28-142,1.0
59,2016-01-30-82,1.0
59,2016-01-26-142,1.0
59,2016-01-22-82,1.0
59,2016-01-28-118,1.0
59,2016-01-24-58,1.0
59,2016-01-30-106,1.0
59,2016-01-22-94,1.0
59,2016-01-28-130,1.0
59,2016-01-24-70,1.0
59,2016-01-22-106,1.0
59,2016-01-30-130,1.0
59,2016-01-26-46,3.30978245392
59,2016-01-24-82,1.0
59,2016-01-24-142,1.0
59,2016-01-22-118,1.0
59,2016-01-26-58,1.0
59,2016-01-24-94,1.0
59,2016-01-22-130,1.0
59,2016-01-30-70,1.0
59,2016-01-26-70,1.0
59,2016-01-24-106,1.0
59,2016-01-22-142,1.0
59,2016-01-26-82,1.0
59,2016-01-30-94,1.0
59,2016-01-24-118,1.0
59,2016-01-28-58,1.0
59,2016-01-26-94,1.0
59,2016-01-30-46,1.0
56,2016-01-24-130,1.10746786082
56,2016-01-30-118,1.0
56,2016-01-28-70,1.0
56,2016-01-26-106,1.0
56,2016-01-22-46,1.0
56,2016-01-28-82,1.0
56,2016-01-30-142,1.0
56,2016-01-26-118,1.0
56,2016-01-22-58,1.0
56,2016-01-30-58,1.0
56,2016-01-28-94,1.0
56,2016-01-26-130,1.0
56,2016-01-22-70,1.0
56,2016-01-28-106,1.02842851701
56,2016-01-28-142,1.0
56,2016-01-30-82,1.16424886658
56,2016-01-26-142,1.0
56,2016-01-22-82,1.0
56,2016-01-28-118,1.0
56,2016-01-24-58,1.0
56,2016-01-30-106,1.0
56,2016-01-22-94,1.0
56,2016-01-28-130,1.0
56,2016-01-24-70,1.0
56,2016-01-22-106,1.0
56,2016-01-30-130,1.0
56,2016-01-26-46,1.0
56,2016-01-24-82,1.0
56,2016-01-24-142,1.0
56,2016-01-22-118,1.0
56,2016-01-26-58,1.0
56,2016-01-24-94,1.0
56,2016-01-22-130,1.0
56,2016-01-30-70,1.0
56,2016-01-26-70,1.0
56,2016-01-24-106,1.0
56,2016-01-22-142,1.0
56,2016-01-26-82,1.0
56,2016-01-30-94,1.0
56,2016-01-24-118,1.0
56,2016-01-28-58,1.0
56,2016-01-26-94,1.0
56,2016-01-30-46,1.0
18,2016-01-24-130,1.0
18,2016-01-30-118,1.0
18,2016-01-28-70,1.0
18,2016-01-26-106,1.0314408896
18,2016-01-22-46,1.0
18,2016-01-28-82,1.01853301033
18,2016-01-30-142,1.0
18,2016-01-26-118,1.0
18,2016-01-22-58,1.12993442345
18,2016-01-30-58,1.0
18,2016-01-28-94,1.0
18,2016-01-26-130,1.0
18,2016-01-22-70,1.0
18,2016-01-28-106,1.0
18,2016-01-28-142,1.0
18,2016-01-30-82,1.0
18,2016-01-26-142,1.0
18,2016-01-22-82,1.72593603808
18,2016-01-28-118,1.0
18,2016-01-24-58,1.0
18,2016-01-30-106,1.0
18,2016-01-22-94,1.0
18,2016-01-28-130,1.0
18,2016-01-24-70,1.0
18,2016-01-22-106,1.0
18,2016-01-30-130,1.0
18,2016-01-26-46,1.0
18,2016-01-24-82,1.0
18,2016-01-24-142,2.38221591762
18,2016-01-22-118,1.0
18,2016-01-26-58,1.0
18,2016-01-24-94,1.0
18,2016-01-22-130,1.0
18,2016-01-30-70,1.30238105961
18,2016-01-26-70,1.0
18,2016-01-24-106,1.0
18,2016-01-22-142,1.0
18,2016-01-26-82,1.0
18,2016-01-30-94,1.0
18,2016-01-24-118,1.0
18,2016-01-28-58,1.72176973642
18,2016-01-26-94,1.0
18,2016-01-30-46,1.0
58,2016-01-24-130,1.0
58,2016-01-30-118,1.0
58,2016-01-28-70,1.26434100264
58,2016-01-26-106,1.0
58,2016-01-22-46,1.0
58,2016-01-28-82,1.5217031
58,2016-01-30-142,1.0
58,2016-01-26-118,1.0
58,2016-01-22-58,1.0
58,2016-01-30-58,1.0
58,2016-01-28-94,1.0
58,2016-01-26-130,1.0
58,2016-01-22-70,1.40951
58,2016-01-28-106,1.0
58,2016-01-28-142,1.0
58,2016-01-30-82,1.0
58,2016-01-26-142,1.0
58,2016-01-22-82,1.23064145425
58,2016-01-28-118,1.0
58,2016-01-24-58,1.271
58,2016-01-30-106,1.0
58,2016-01-22-94,1.0
58,2016-01-28-130,1.0
58,2016-01-24-70,1.0
58,2016-01-22-106,1.0
58,2016-01-30-130,1.0
58,2016-01-26-46,1.0
58,2016-01-24-82,1.0
58,2016-01-24-142,1.0
58,2016-01-22-118,1.0
58,2016-01-26-58,1.50014673475
58,2016-01-24-94,1.0
58,2016-01-22-130,1.0
58,2016-01-30-70,1.0
58,2016-01-26-70,1.0
58,2016-01-24-106,1.0
58,2016-01-22-142,1.0
58,2016-01-26-82,1.0
58,2016-01-30-94,1.0
58,2016-01-24-118,1.0
58,2016-01-28-58,1.31184308761
58,2016-01-26-94,1.0
58,2016-01-30-46,1.0
47,2016-01-24-130,1.0
47,2016-01-30-118,1.0
47,2016-01-28-70,1.46162063137
47,2016-01-26-106,1.0
47,2016-01-22-46,1.0
47,2016-01-28-82,1.67903108803
47,2016-01-30-142,1.0
47,2016-01-26-118,1.0
47,2016-01-22-58,1.99144538096
47,2016-01-30-58,4.07934863176
47,2016-01-28-94,1.0
47,2016-01-26-130,1.0
47,2016-01-22-70,2.03565591387
47,2016-01-28-106,1.0
47,2016-01-28-142,1.0
47,2016-01-30-82,1.0
47,2016-01-26-142,1.0
47,2016-01-22-82,1.70563193776
47,2016-01-28-118,1.0
47,2016-01-24-58,1.0
47,2016-01-30-106,1.0
47,2016-01-22-94,1.0
47,2016-01-28-130,1.0
47,2016-01-24-70,1.43705336349
47,2016-01-22-106,1.0
47,2016-01-30-130,1.0
47,2016-01-26-46,1.0
47,2016-01-24-82,1.355579314
47,2016-01-24-142,1.0
47,2016-01-22-118,1.0
47,2016-01-26-58,1.98909538818
47,2016-01-24-94,1.0
47,2016-01-22-130,1.0
47,2016-01-30-70,2.43341155597
47,2016-01-26-70,1.29147976814
47,2016-01-24-106,1.0
47,2016-01-22-142,1.39979724824
47,2016-01-26-82,1.0
47,2016-01-30-94,1.0
47,2016-01-24-118,1.0
47,2016-01-28-58,1.0
47,2016-01-26-94,1.0
47,2016-01-30-46,1.0
38,2016-01-24-130,1.0
38,2016-01-30-118,1.0
38,2016-01-28-70,1.0
38,2016-01-26-106,1.0
38,2016-01-22-46,1.0
38,2016-01-28-82,1.0
38,2016-01-30-142,1.0
38,2016-01-26-118,1.0
38,2016-01-22-58,2.18666638031
38,2016-01-30-58,1.1937948916
38,2016-01-28-94,1.0
38,2016-01-26-130,1.0
38,2016-01-22-70,1.93431124585
38,2016-01-28-106,1.0
38,2016-01-28-142,1.0
38,2016-01-30-82,1.0
38,2016-01-26-142,1.0
38,2016-01-22-82,1.0
38,2016-01-28-118,1.0
38,2016-01-24-58,1.22203784525
38,2016-01-30-106,1.0
38,2016-01-22-94,1.0
38,2016-01-28-130,1.0
38,2016-01-24-70,2.23033940482
38,2016-01-22-106,1.0
38,2016-01-30-130,1.0
38,2016-01-26-46,1.0
38,2016-01-24-82,1.0
38,2016-01-24-142,1.0
38,2016-01-22-118,1.0
38,2016-01-26-58,3.3063849091
38,2016-01-24-94,1.0
38,2016-01-22-130,1.18283956734
38,2016-01-30-70,1.0
38,2016-01-26-70,1.0
38,2016-01-24-106,1.0
38,2016-01-22-142,1.0
38,2016-01-26-82,1.35369912599
38,2016-01-30-94,1.0
38,2016-01-24-118,1.0
38,2016-01-28-58,2.05377077738
38,2016-01-26-94,1.0
38,2016-01-30-46,1.0
26,2016-01-24-130,1.0
26,2016-01-30-118,1.01332509756
26,2016-01-28-70,1.46557799868
26,2016-01-26-106,1.47125091872
26,2016-01-22-46,1.15079376786
26,2016-01-28-82,4.08712169574
26,2016-01-30-142,1.0
26,2016-01-26-118,4.69437731435
26,2016-01-22-58,65.703593734
26,2016-01-30-58,5.22568300964
26,2016-01-28-94,1.07225415906
26,2016-01-26-130,8.38355828178
26,2016-01-22-70,1.724506013
26,2016-01-28-106,1.24219252612
26,2016-01-28-142,1.0
26,2016-01-30-82,12.1823471948
26,2016-01-26-142,1.0
26,2016-01-22-82,9.69804014425
26,2016-01-28-118,8.85405376944
26,2016-01-24-58,1.64814199124
26,2016-01-30-106,1.32588748871
26,2016-01-22-94,3.57015039018
26,2016-01-28-130,9.93002287751
26,2016-01-24-70,14.8252918599
26,2016-01-22-106,15.2080833709
26,2016-01-30-130,1.21447162906
26,2016-01-26-46,3.71989698407
26,2016-01-24-82,4.67080317141
26,2016-01-24-142,1.0
26,2016-01-22-118,38.1022853073
26,2016-01-26-58,23.8862861927
26,2016-01-24-94,1.80838164622
26,2016-01-22-130,1.30273065086
26,2016-01-30-70,4.50177114255
26,2016-01-26-70,2.1014268403
26,2016-01-24-106,1.0
26,2016-01-22-142,1.0
26,2016-01-26-82,2.30793996389
26,2016-01-30-94,3.81420937259
26,2016-01-24-118,1.0
26,2016-01-28-58,5.77804822962
26,2016-01-26-94,1.54911238061
26,2016-01-30-46,2.98934629363
35,2016-01-24-130,1.0
35,2016-01-30-118,1.0
35,2016-01-28-70,1.0
35,2016-01-26-106,1.12017036782
35,2016-01-22-46,1.0
35,2016-01-28-82,1.7842098811
35,2016-01-30-142,1.0
35,2016-01-26-118,1.69088905769
35,2016-01-22-58,1.00233610488
35,2016-01-30-58,1.0
35,2016-01-28-94,1.0
35,2016-01-26-130,1.10057124828
35,2016-01-22-70,1.0
35,2016-01-28-106,1.51992854693
35,2016-01-28-142,1.0
35,2016-01-30-82,1.0
35,2016-01-26-142,1.0
35,2016-01-22-82,4.47300034728
35,2016-01-28-118,5.2178869026
35,2016-01-24-58,1.0
35,2016-01-30-106,1.0
35,2016-01-22-94,1.0
35,2016-01-28-130,1.91733376309
35,2016-01-24-70,1.0
35,2016-01-22-106,7.45357794187
35,2016-01-30-130,1.0
35,2016-01-26-46,1.0
35,2016-01-24-82,1.0
35,2016-01-24-142,1.0
35,2016-01-22-118,5.21663695687
35,2016-01-26-58,1.72796096152
35,2016-01-24-94,1.0
35,2016-01-22-130,1.0
35,2016-01-30-70,1.0
35,2016-01-26-70,1.0
35,2016-01-24-106,1.28210267383
35,2016-01-22-142,1.0
35,2016-01-26-82,1.0
35,2016-01-30-94,1.03138105961
35,2016-01-24-118,1.0
35,2016-01-28-58,1.0
35,2016-01-26-94,1.0
35,2016-01-30-46,1.0
5,2016-01-24-130,1.0
5,2016-01-30-118,1.0
5,2016-01-28-70,1.0
5,2016-01-26-106,1.0
5,2016-01-22-46,1.0
5,2016-01-28-82,1.0
5,2016-01-30-142,1.0
5,2016-01-26-118,1.0
5,2016-01-22-58,1.5217031
5,2016-01-30-58,1.0
5,2016-01-28-94,1.0
5,2016-01-26-130,1.0
5,2016-01-22-70,1.0
5,2016-01-28-106,1.0
5,2016-01-28-142,1.0
5,2016-01-30-82,1.36038580609
5,2016-01-26-142,1.0
5,2016-01-22-82,1.0
5,2016-01-28-118,1.0
5,2016-01-24-58,1.0
5,2016-01-30-106,1.0
5,2016-01-22-94,1.0
5,2016-01-28-130,1.0
5,2016-01-24-70,1.0
5,2016-01-22-106,1.0
5,2016-01-30-130,1.0
5,2016-01-26-46,1.0
5,2016-01-24-82,1.0
5,2016-01-24-142,1.0
5,2016-01-22-118,1.0
5,2016-01-26-58,1.0
5,2016-01-24-94,1.0
5,2016-01-22-130,1.0
5,2016-01-30-70,1.0
5,2016-01-26-70,1.0
5,2016-01-24-106,1.0
5,2016-01-22-142,1.0
5,2016-01-26-82,1.0
5,2016-01-30-94,1.0
5,2016-01-24-118,1.0
5,2016-01-28-58,1.19309148047
5,2016-01-26-94,1.0
5,2016-01-30-46,1.0
57,2016-01-24-130,1.0
57,2016-01-30-118,1.0
57,2016-01-28-70,1.0
57,2016-01-26-106,1.0
57,2016-01-22-46,1.0
57,2016-01-28-82,1.0
57,2016-01-30-142,1.0
57,2016-01-26-118,1.0
57,2016-01-22-58,2.89379740089
57,2016-01-30-58,1.0
57,2016-01-28-94,1.0
57,2016-01-26-130,1.0
57,2016-01-22-70,1.0
57,2016-01-28-106,1.0
57,2016-01-28-142,1.04692448242
57,2016-01-30-82,1.0
57,2016-01-26-142,1.0
57,2016-01-22-82,1.0
57,2016-01-28-118,1.0
57,2016-01-24-58,1.0
57,2016-01-30-106,1.0
57,2016-01-22-94,1.0
57,2016-01-28-130,1.0
57,2016-01-24-70,1.0
57,2016-01-22-106,1.0
57,2016-01-30-130,1.0
57,2016-01-26-46,1.0
57,2016-01-24-82,1.0
57,2016-01-24-142,1.0
57,2016-01-22-118,1.0
57,2016-01-26-58,1.0
57,2016-01-24-94,1.0
57,2016-01-22-130,1.0
57,2016-01-30-70,1.0
57,2016-01-26-70,1.0
57,2016-01-24-106,1.0
57,2016-01-22-142,1.0
57,2016-01-26-82,1.0
57,2016-01-30-94,1.0
57,2016-01-24-118,1.0
57,2016-01-28-58,1.0
57,2016-01-26-94,1.0
57,2016-01-30-46,1.0
12,2016-01-24-130,4.42802241305
12,2016-01-30-118,2.44806085566
12,2016-01-28-70,1.9208432046
12,2016-01-26-106,5.4795018533
12,2016-01-22-46,3.56168409588
12,2016-01-28-82,3.04788160172
12,2016-01-30-142,1.39015758301
12,2016-01-26-118,2.64307849361
12,2016-01-22-58,2.18791628088
12,2016-01-30-58,1.72776769255
12,2016-01-28-94,2.11114733366
12,2016-01-26-130,4.62010550423
12,2016-01-22-70,1.81550215874
12,2016-01-28-106,4.09804937282
12,2016-01-28-142,10.8253721995
12,2016-01-30-82,2.07453628939
12,2016-01-26-142,5.56725981413
12,2016-01-22-82,2.22330990501
12,2016-01-28-118,2.10705368617
12,2016-01-24-58,1.72191726469
12,2016-01-30-106,4.10961142306
12,2016-01-22-94,1.90801561273
12,2016-01-28-130,3.44321910791
12,2016-01-24-70,3.58592730127
12,2016-01-22-106,5.40352062322
12,2016-01-30-130,3.76442078538
12,2016-01-26-46,2.04573583158
12,2016-01-24-82,2.53398378217
12,2016-01-24-142,1.91884476324
12,2016-01-22-118,3.10612244394
12,2016-01-26-58,2.92953174526
12,2016-01-24-94,2.9430975148
12,2016-01-22-130,4.33708704833
12,2016-01-30-70,2.08291775116
12,2016-01-26-70,18.7194065107
12,2016-01-24-106,4.50588106969
12,2016-01-22-142,4.26357184105
12,2016-01-26-82,2.47026505317
12,2016-01-30-94,1.9108221329
12,2016-01-24-118,3.09144014741
12,2016-01-28-58,1.37790452463
12,2016-01-26-94,3.01081845703
12,2016-01-30-46,7.22748583872
28,2016-01-24-130,9.49538145796
28,2016-01-30-118,4.31733679492
28,2016-01-28-70,3.68080462854
28,2016-01-26-106,10.2782936235
28,2016-01-22-46,4.16383903124
28,2016-01-28-82,3.32039950143
28,2016-01-30-142,2.32724077647
28,2016-01-26-118,3.90462135235
28,2016-01-22-58,5.88373761221
28,2016-01-30-58,3.30559561879
28,2016-01-28-94,3.78646561135
28,2016-01-26-130,16.6552661249
28,2016-01-22-70,2.48057401645
28,2016-01-28-106,9.24845370005
28,2016-01-28-142,2.11498730193
28,2016-01-30-82,11.3115998012
28,2016-01-26-142,2.89553110883
28,2016-01-22-82,3.46319046777
28,2016-01-28-118,5.69636962254
28,2016-01-24-58,2.38829891501
28,2016-01-30-106,9.68612229172
28,2016-01-22-94,2.67207754089
28,2016-01-28-130,74.4056012857
28,2016-01-24-70,9.37655586828
28,2016-01-22-106,14.6607984845
28,2016-01-30-130,10.8664758405
28,2016-01-26-46,4.22940425065
28,2016-01-24-82,5.64340539241
28,2016-01-24-142,5.85307098946
28,2016-01-22-118,8.98763966599
28,2016-01-26-58,6.48724492466
28,2016-01-24-94,3.68341247125
28,2016-01-22-130,44.755497963
28,2016-01-30-70,4.07145779418
28,2016-01-26-70,13.0004502333
28,2016-01-24-106,6.63109085434
28,2016-01-22-142,6.27923420941
28,2016-01-26-82,4.02472493846
28,2016-01-30-94,4.63628475664
28,2016-01-24-118,5.88931908447
28,2016-01-28-58,7.7405301207
28,2016-01-26-94,3.33621265155
28,2016-01-30-46,15.079695308
23,2016-01-24-130,44.943109447
23,2016-01-30-118,7.74576831166
23,2016-01-28-70,71.4180266222
23,2016-01-26-106,64.969990614
23,2016-01-22-46,23.7451343542
23,2016-01-28-82,36.8879875805
23,2016-01-30-142,8.14851344849
23,2016-01-26-118,12.5998402866
23,2016-01-22-58,64.5422768196
23,2016-01-30-58,26.1763995125
23,2016-01-28-94,21.2757730732
23,2016-01-26-130,26.6794313478
23,2016-01-22-70,40.5140879364
23,2016-01-28-106,97.3321790058
23,2016-01-28-142,16.8742362189
23,2016-01-30-82,100.851909199
23,2016-01-26-142,6.60977472195
23,2016-01-22-82,15.6805042246
23,2016-01-28-118,26.4127569297
23,2016-01-24-58,34.9303064493
23,2016-01-30-106,16.9744489701
23,2016-01-22-94,15.4419475512
23,2016-01-28-130,29.6603690332
23,2016-01-24-70,42.0453234052
23,2016-01-22-106,105.859433033
23,2016-01-30-130,16.5638296471
23,2016-01-26-46,109.515419695
23,2016-01-24-82,16.2963735934
23,2016-01-24-142,6.25574883421
23,2016-01-22-118,10.2459624742
23,2016-01-26-58,101.073640707
23,2016-01-24-94,8.29322331073
23,2016-01-22-130,36.2355998825
23,2016-01-30-70,67.9066450659
23,2016-01-26-70,66.9498951544
23,2016-01-24-106,12.5390274495
23,2016-01-22-142,8.62268929003
23,2016-01-26-82,71.5907541255
23,2016-01-30-94,23.6371844161
23,2016-01-24-118,9.39036993095
23,2016-01-28-58,98.9666160701
23,2016-01-26-94,20.3981148875
23,2016-01-30-46,41.8112448959
65,2016-01-24-130,1.0
65,2016-01-30-118,1.0
65,2016-01-28-70,1.0
65,2016-01-26-106,1.0
65,2016-01-22-46,1.0
65,2016-01-28-82,1.0
65,2016-01-30-142,1.0
65,2016-01-26-118,1.0
65,2016-01-22-58,1.0
65,2016-01-30-58,1.0
65,2016-01-28-94,1.0
65,2016-01-26-130,1.0
65,2016-01-22-70,1.0
65,2016-01-28-106,1.0
65,2016-01-28-142,1.0
65,2016-01-30-82,1.0
65,2016-01-26-142,1.0
65,2016-01-22-82,1.0
65,2016-01-28-118,1.0
65,2016-01-24-58,1.0
65,2016-01-30-106,1.0
65,2016-01-22-94,1.0
65,2016-01-28-130,1.0
65,2016-01-24-70,1.0
65,2016-01-22-106,1.0
65,2016-01-30-130,1.0
65,2016-01-26-46,1.0
65,2016-01-24-82,1.0
65,2016-01-24-142,1.0
65,2016-01-22-118,1.0
65,2016-01-26-58,1.0
65,2016-01-24-94,1.0
65,2016-01-22-130,1.0
65,2016-01-30-70,1.0
65,2016-01-26-70,1.0
65,2016-01-24-106,1.0
65,2016-01-22-142,1.0
65,2016-01-26-82,1.0
65,2016-01-30-94,1.0
65,2016-01-24-118,1.0
65,2016-01-28-58,1.0
65,2016-01-26-94,1.0
65,2016-01-30-46,1.0
66,2016-01-24-130,1.0
66,2016-01-30-118,1.0
66,2016-01-28-70,1.0
66,2016-01-26-106,1.0
66,2016-01-22-46,1.0
66,2016-01-28-82,1.0
66,2016-01-30-142,1.0
66,2016-01-26-118,1.0
66,2016-01-22-58,1.0
66,2016-01-30-58,1.0
66,2016-01-28-94,1.0
66,2016-01-26-130,1.0
66,2016-01-22-70,1.0
66,2016-01-28-106,1.45372374275
66,2016-01-28-142,1.0
66,2016-01-30-82,1.0
66,2016-01-26-142,1.0
66,2016-01-22-82,1.0
66,2016-01-28-118,1.0
66,2016-01-24-58,1.0
66,2016-01-30-106,1.0
66,2016-01-22-94,1.0
66,2016-01-28-130,1.0
66,2016-01-24-70,1.0
66,2016-01-22-106,1.0
66,2016-01-30-130,1.0
66,2016-01-26-46,1.0
66,2016-01-24-82,1.0
66,2016-01-24-142,1.0
66,2016-01-22-118,1.0
66,2016-01-26-58,1.0
66,2016-01-24-94,1.0
66,2016-01-22-130,1.0
66,2016-01-30-70,1.0
66,2016-01-26-70,1.0
66,2016-01-24-106,1.41141889825
66,2016-01-22-142,1.0
66,2016-01-26-82,1.0
66,2016-01-30-94,1.0
66,2016-01-24-118,1.0
66,2016-01-28-58,1.0
66,2016-01-26-94,1.0
66,2016-01-30-46,1.0
14,2016-01-24-130,1.5978827391
14,2016-01-30-118,1.68955360576
14,2016-01-28-70,7.03983160432
14,2016-01-26-106,18.6974588212
14,2016-01-22-46,29.5027901544
14,2016-01-28-82,1.75591548916
14,2016-01-30-142,1.0
14,2016-01-26-118,1.98310842063
14,2016-01-22-58,2.6613448572
14,2016-01-30-58,3.69964635689
14,2016-01-28-94,2.98762581038
14,2016-01-26-130,3.3209877187
14,2016-01-22-70,2.03645441833
14,2016-01-28-106,16.6624893316
14,2016-01-28-142,1.05223787832
14,2016-01-30-82,34.2079754481
14,2016-01-26-142,1.0
14,2016-01-22-82,1.92928409777
14,2016-01-28-118,3.07523541192
14,2016-01-24-58,3.37177849265
14,2016-01-30-106,7.31460897527
14,2016-01-22-94,2.69644281537
14,2016-01-28-130,12.3139449037
14,2016-01-24-70,13.1807509968
14,2016-01-22-106,31.3313958074
