30,2016-01-28-130,1.0
30,2016-01-24-70,1.20559144142
30,2016-01-22-106,1.0
30,2016-01-30-130,1.0
30,2016-01-26-46,1.0
30,2016-01-24-82,1.0
30,2016-01-24-142,1.0
30,2016-01-22-118,1.0
30,2016-01-26-58,1.0
30,2016-01-24-94,1.0
30,2016-01-22-130,1.0
30,2016-01-30-70,1.0
30,2016-01-26-70,1.0
30,2016-01-24-106,1.0
30,2016-01-22-142,1.0
30,2016-01-26-82,1.0
30,2016-01-30-94,1.0
30,2016-01-24-118,1.0
30,2016-01-28-58,1.0
30,2016-01-26-94,1.0
30,2016-01-30-46,1.0
19,2016-01-24-130,1.89531447912
19,2016-01-30-118,1.05982208615
19,2016-01-28-70,1.14607023705
19,2016-01-26-106,1.64663957003
19,2016-01-22-46,1.26370704977
19,2016-01-28-82,1.14608257089
19,2016-01-30-142,1.0
19,2016-01-26-118,1.31769254671
19,2016-01-22-58,1.08756079861
19,2016-01-30-58,1.58216560681
19,2016-01-28-94,1.14280194088
19,2016-01-26-130,1.75386393418
19,2016-01-22-70,1.69902870207
19,2016-01-28-106,1.65249520495
19,2016-01-28-142,1.0
19,2016-01-30-82,1.46530640764
19,2016-01-26-142,1.4749869899
19,2016-01-22-82,1.0
19,2016-01-28-118,1.8198238741
19,2016-01-24-58,1.01696021118
19,2016-01-30-106,1.357026649
19,2016-01-22-94,1.00074237507
19,2016-01-28-130,1.43087116908
19,2016-01-24-70,1.12584144744
19,2016-01-22-106,1.89431292475
19,2016-01-30-130,1.0
19,2016-01-26-46,1.07062132471
19,2016-01-24-82,1.29910212587
19,2016-01-24-142,1.0
19,2016-01-22-118,1.04792015232
19,2016-01-26-58,1.04447325859
19,2016-01-24-94,1.0
19,2016-01-22-130,1.0
19,2016-01-30-70,1.0
19,2016-01-26-70,3.14963889569
19,2016-01-24-106,2.04197173707
19,2016-01-22-142,1.0
19,2016-01-26-82,1.20134034148
19,2016-01-30-94,1.33982622235
19,2016-01-24-118,1.62468408326
19,2016-01-28-58,1.02362867795
19,2016-01-26-94,1.0
19,2016-01-30-46,1.0
1,2016-01-24-130,4.61373604388
1,2016-01-30-118,3.88713943944
1,2016-01-28-70,2.0478157878
1,2016-01-26-106,3.40413386922
1,2016-01-22-46,3.16154580862
1,2016-01-28-82,3.3219292568
1,2016-01-30-142,3.39907896887
1,2016-01-26-118,4.16206923667
1,2016-01-22-58,2.32931640655
1,2016-01-30-58,1.84080361872
1,2016-01-28-94,3.54605121797
1,2016-01-26-130,3.86040530969
1,2016-01-22-70,3.42519302833
1,2016-01-28-106,3.57856109001
1,2016-01-28-142,2.90300715432
1,2016-01-30-82,2.90679015624
1,2016-01-26-142,2.08439506529
1,2016-01-22-82,3.15003686495
1,2016-01-28-118,4.14952581473
1,2016-01-24-58,2.64876377911
1,2016-01-30-106,3.55891809044
1,2016-01-22-94,2.97057360445
1,2016-01-28-130,4.17188965526
1,2016-01-24-70,2.67935579133
1,2016-01-22-106,4.69234142417
1,2016-01-30-130,5.25573783223
1,2016-01-26-46,4.45354918321
1,2016-01-24-82,2.8892745537
1,2016-01-24-142,5.81488319423
1,2016-01-22-118,4.50618750885
1,2016-01-26-58,2.74682584624
1,2016-01-24-94,3.39004046464
1,2016-01-22-130,4.4950086003
1,2016-01-30-70,2.57601142221
1,2016-01-26-70,3.27584972642
1,2016-01-24-106,6.2057456337
1,2016-01-22-142,2.43583187218
1,2016-01-26-82,2.6528425652
1,2016-01-30-94,2.49276971627
1,2016-01-24-118,5.13658131708
1,2016-01-28-58,2.43904555508
1,2016-01-26-94,2.10278743804
1,2016-01-30-46,14.2542891012
61,2016-01-24-130,1.0
61,2016-01-30-118,1.0
61,2016-01-28-70,1.0
61,2016-01-26-106,1.0
61,2016-01-22-46,1.0
61,2016-01-28-82,1.0
61,2016-01-30-142,1.0
61,2016-01-26-118,1.0
61,2016-01-22-58,1.0
61,2016-01-30-58,1.0
61,2016-01-28-94,1.0
61,2016-01-26-130,1.0
61,2016-01-22-70,1.0
61,2016-01-28-106,1.0
61,2016-01-28-142,1.0
61,2016-01-30-82,1.0
61,2016-01-26-142,1.0
61,2016-01-22-82,1.0
61,2016-01-28-118,1.0
61,2016-01-24-58,1.0
61,2016-01-30-106,1.0
61,2016-01-22-94,1.0
61,2016-01-28-130,1.0
61,2016-01-24-70,1.0
61,2016-01-22-106,1.0
61,2016-01-30-130,1.0
61,2016-01-26-46,1.0
61,2016-01-24-82,1.0
61,2016-01-24-142,1.0
61,2016-01-22-118,1.0
61,2016-01-26-58,1.0
61,2016-01-24-94,1.0
61,2016-01-22-130,1.0
61,2016-01-30-70,1.0
61,2016-01-26-70,1.0
61,2016-01-24-106,1.0
61,2016-01-22-142,1.0
61,2016-01-26-82,1.0
61,2016-01-30-94,1.0
61,2016-01-24-118,1.0
61,2016-01-28-58,1.0
61,2016-01-26-94,1.0
61,2016-01-30-46,1.0
25,2016-01-24-130,1.0
25,2016-01-30-118,1.08635113598
25,2016-01-28-70,1.0
25,2016-01-26-106,1.03563279
25,2016-01-22-46,1.0
25,2016-01-28-82,1.0
25,2016-01-30-142,1.0
25,2016-01-26-118,1.04129619421
25,2016-01-22-58,29.4299295403
25,2016-01-30-58,1.0
25,2016-01-28-94,1.0
25,2016-01-26-130,1.0
25,2016-01-22-70,1.80970030933
25,2016-01-28-106,1.0870716841
25,2016-01-28-142,1.0
25,2016-01-30-82,1.0
25,2016-01-26-142,1.0
25,2016-01-22-82,1.0
25,2016-01-28-118,1.42798723364
25,2016-01-24-58,1.0
25,2016-01-30-106,1.07790608728
25,2016-01-22-94,1.0
25,2016-01-28-130,1.0
25,2016-01-24-70,1.16210892891
25,2016-01-22-106,1.40607352666
25,2016-01-30-130,1.0
25,2016-01-26-46,1.02313703912
25,2016-01-24-82,2.29992390918
25,2016-01-24-142,1.0
25,2016-01-22-118,1.03850957631
25,2016-01-26-58,23.3575370584
25,2016-01-24-94,1.07228567343
25,2016-01-22-130,1.0
25,2016-01-30-70,1.33920712424
25,2016-01-26-70,1.0
25,2016-01-24-106,1.10073443066
25,2016-01-22-142,1.0
25,2016-01-26-82,1.0
25,2016-01-30-94,1.0
25,2016-01-24-118,1.23997761219
25,2016-01-28-58,24.6139120045
25,2016-01-26-94,1.05067260637
25,2016-01-30-46,1.0
59,2016-01-24-130,1.0
59,2016-01-30-118,1.0
59,2016-01-28-70,1.0
59,2016-01-26-106,1.0
59,2016-01-22-46,1.97435262222
59,2016-01-28-82,1.0
59,2016-01-30-142,1.0
59,2016-01-26-118,1.0
59,2016-01-22-58,1.0
59,2016-01-30-58,1.0
59,2016-01-28-94,1.0
59,2016-01-26-130,1.0
59,2016-01-22-70,1.0
59,2016-01-28-106,1.0
59,2016-01-28-142,1.0
59,2016-01-30-82,1.0
59,2016-01-26-142,1.0
59,2016-01-22-82,1.0
59,2016-01-28-118,1.0
59,2016-01-24-58,1.0
59,2016-01-30-106,1.0
59,2016-01-22-94,1.0
59,2016-01-28-130,1.0
59,2016-01-24-70,1.0
59,2016-01-22-106,1.0
59,2016-01-30-130,1.0
59,2016-01-26-46,7.55706217594
59,2016-01-24-82,1.0
59,2016-01-24-142,1.0
59,2016-01-22-118,1.0
59,2016-01-26-58,1.0
59,2016-01-24-94,1.0
59,2016-01-22-130,1.0
59,2016-01-30-70,1.0
59,2016-01-26-70,1.0
59,2016-01-24-106,1.0
59,2016-01-22-142,1.0
59,2016-01-26-82,1.0
59,2016-01-30-94,1.0
59,2016-01-24-118,1.0
59,2016-01-28-58,1.0
59,2016-01-26-94,1.0
59,2016-01-30-46,1.0
56,2016-01-24-130,1.15743920813
56,2016-01-30-118,1.0
56,2016-01-28-70,1.0
56,2016-01-26-106,1.0
56,2016-01-22-46,1.0
56,2016-01-28-82,1.0
56,2016-01-30-142,1.0
56,2016-01-26-118,1.0
56,2016-01-22-58,1.0
56,2016-01-30-58,1.0
56,2016-01-28-94,1.0
56,2016-01-26-130,1.0
56,2016-01-22-70,1.0
56,2016-01-28-106,1.52079590577
56,2016-01-28-142,1.0
56,2016-01-30-82,1.04474352464
56,2016-01-26-142,1.0
56,2016-01-22-82,1.0
56,2016-01-28-118,1.0
56,2016-01-24-58,1.0
56,2016-01-30-106,1.0
56,2016-01-22-94,1.0
56,2016-01-28-130,1.0
56,2016-01-24-70,1.0
56,2016-01-22-106,1.0
56,2016-01-30-130,1.0
56,2016-01-26-46,1.0
56,2016-01-24-82,1.0
56,2016-01-24-142,1.0
56,2016-01-22-118,1.0
56,2016-01-26-58,1.0
56,2016-01-24-94,1.0
56,2016-01-22-130,1.0
56,2016-01-30-70,1.0
56,2016-01-26-70,1.0
56,2016-01-24-106,1.0
56,2016-01-22-142,1.0
56,2016-01-26-82,1.0
56,2016-01-30-94,1.0
56,2016-01-24-118,1.0
56,2016-01-28-58,1.0
56,2016-01-26-94,1.0
56,2016-01-30-46,1.0
18,2016-01-24-130,1.0
18,2016-01-30-118,1.0
18,2016-01-28-70,1.0
18,2016-01-26-106,1.0030075738
18,2016-01-22-46,1.0
18,2016-01-28-82,1.20559144142
18,2016-01-30-142,1.0
18,2016-01-26-118,1.0
18,2016-01-22-58,1.72038384856
18,2016-01-30-58,1.0
18,2016-01-28-94,1.0
18,2016-01-26-130,1.0
18,2016-01-22-70,1.0
18,2016-01-28-106,1.0
18,2016-01-28-142,1.0
18,2016-01-30-82,1.0
18,2016-01-26-142,1.0
18,2016-01-22-82,1.88915786174
18,2016-01-28-118,1.0
18,2016-01-24-58,1.0
18,2016-01-30-106,1.0
18,2016-01-22-94,1.0
18,2016-01-28-130,1.0
18,2016-01-24-70,1.0
18,2016-01-22-106,1.0
18,2016-01-30-130,1.0
18,2016-01-26-46,1.0
18,2016-01-24-82,1.0
18,2016-01-24-142,1.88234706533
18,2016-01-22-118,1.0
18,2016-01-26-58,1.0
18,2016-01-24-94,1.0
18,2016-01-22-130,1.0
18,2016-01-30-70,1.0
18,2016-01-26-70,1.0
18,2016-01-24-106,1.0
18,2016-01-22-142,1.1
18,2016-01-26-82,1.0
18,2016-01-30-94,1.0
18,2016-01-24-118,1.0
18,2016-01-28-58,2.36518277823
18,2016-01-26-94,1.0
18,2016-01-30-46,1.0
58,2016-01-24-130,1.0
58,2016-01-30-118,1.0
58,2016-01-28-70,1.78364305272
58,2016-01-26-106,1.0
58,2016-01-22-46,1.0
58,2016-01-28-82,1.71757046352
58,2016-01-30-142,1.0
58,2016-01-26-118,1.0
58,2016-01-22-58,1.0
58,2016-01-30-58,1.0
58,2016-01-28-94,1.0
58,2016-01-26-130,1.0
58,2016-01-22-70,1.0
58,2016-01-28-106,1.0
58,2016-01-28-142,1.0
58,2016-01-30-82,1.0
58,2016-01-26-142,1.0
58,2016-01-22-82,1.7789695329
58,2016-01-28-118,1.0
58,2016-01-24-58,1.0
58,2016-01-30-106,1.0
58,2016-01-22-94,1.0
58,2016-01-28-130,1.0
58,2016-01-24-70,1.0
58,2016-01-22-106,1.0
58,2016-01-30-130,1.0
58,2016-01-26-46,1.0
58,2016-01-24-82,1.0
58,2016-01-24-142,1.0
58,2016-01-22-118,1.0
58,2016-01-26-58,1.21391116443
58,2016-01-24-94,1.0
58,2016-01-22-130,1.0
58,2016-01-30-70,1.0
58,2016-01-26-70,1.0
58,2016-01-24-106,1.0
58,2016-01-22-142,1.0
58,2016-01-26-82,1.0
58,2016-01-30-94,1.0
58,2016-01-24-118,1.0
58,2016-01-28-58,1.39202721628
58,2016-01-26-94,1.0
58,2016-01-30-46,1.0
47,2016-01-24-130,1.0
47,2016-01-30-118,1.0
47,2016-01-28-70,2.21885122649
47,2016-01-26-106,1.0
47,2016-01-22-46,1.0
47,2016-01-28-82,1.9513466031
47,2016-01-30-142,1.00070680277
47,2016-01-26-118,1.0
47,2016-01-22-58,2.64401423261
47,2016-01-30-58,3.43748108946
47,2016-01-28-94,1.0
47,2016-01-26-130,1.0
47,2016-01-22-70,1.95549284922
47,2016-01-28-106,1.0
47,2016-01-28-142,1.0
47,2016-01-30-82,1.0
47,2016-01-26-142,1.0
47,2016-01-22-82,1.9508193294
47,2016-01-28-118,1.0
47,2016-01-24-58,1.0
47,2016-01-30-106,1.0
47,2016-01-22-94,1.0
47,2016-01-28-130,1.0
47,2016-01-24-70,2.64401423261
47,2016-01-22-106,1.0
47,2016-01-30-130,1.0
47,2016-01-26-46,1.0
47,2016-01-24-82,2.64401423261
47,2016-01-24-142,1.0
47,2016-01-22-118,1.0
47,2016-01-26-58,1.8499053647
47,2016-01-24-94,1.0
47,2016-01-22-130,1.0
47,2016-01-30-70,1.97011054673
47,2016-01-26-70,2.21426022843
47,2016-01-24-106,1.0
47,2016-01-22-142,1.0
47,2016-01-26-82,1.0
47,2016-01-30-94,1.0
47,2016-01-24-118,1.0
47,2016-01-28-58,1.0
47,2016-01-26-94,1.0
47,2016-01-30-46,1.0
38,2016-01-24-130,1.0
38,2016-01-30-118,1.0
38,2016-01-28-70,1.0
38,2016-01-26-106,1.0
38,2016-01-22-46,1.0
38,2016-01-28-82,1.0
38,2016-01-30-142,1.0
38,2016-01-26-118,1.0
38,2016-01-22-58,1.99970030933
38,2016-01-30-58,1.0
38,2016-01-28-94,1.0
38,2016-01-26-130,1.0
38,2016-01-22-70,1.20559144142
38,2016-01-28-106,1.0
38,2016-01-28-142,1.0
38,2016-01-30-82,1.0
38,2016-01-26-142,1.0
38,2016-01-22-82,1.0
38,2016-01-28-118,1.0
38,2016-01-24-58,1.0
38,2016-01-30-106,1.0
38,2016-01-22-94,1.0
38,2016-01-28-130,1.0
38,2016-01-24-70,2.05888165763
38,2016-01-22-106,1.0
38,2016-01-30-130,1.0
38,2016-01-26-46,1.0
38,2016-01-24-82,1.0
38,2016-01-24-142,1.0
38,2016-01-22-118,1.0
38,2016-01-26-58,2.92051660672
38,2016-01-24-94,1.0
38,2016-01-22-130,1.0037561899
38,2016-01-30-70,1.0
38,2016-01-26-70,1.0
38,2016-01-24-106,1.0
38,2016-01-22-142,1.0
38,2016-01-26-82,1.20559144142
38,2016-01-30-94,1.0
38,2016-01-24-118,1.0
38,2016-01-28-58,1.99970030933
38,2016-01-26-94,1.0
38,2016-01-30-46,1.0
26,2016-01-24-130,1.0
26,2016-01-30-118,1.0
26,2016-01-28-70,2.14910601923
26,2016-01-26-106,1.86074456129
26,2016-01-22-46,1.0
26,2016-01-28-82,3.29974851612
26,2016-01-30-142,1.0
26,2016-01-26-118,3.26914440989
26,2016-01-22-58,66.5635105816
26,2016-01-30-58,4.95430434576
26,2016-01-28-94,1.0
26,2016-01-26-130,11.5740274938
26,2016-01-22-70,2.20460941905
26,2016-01-28-106,1.3143026309
26,2016-01-28-142,1.0
26,2016-01-30-82,14.5980841674
26,2016-01-26-142,1.20794469948
26,2016-01-22-82,6.81837794677
26,2016-01-28-118,5.35109797129
26,2016-01-24-58,2.2563660683
26,2016-01-30-106,2.04816199208
26,2016-01-22-94,2.67712282477
26,2016-01-28-130,3.57345205008
26,2016-01-24-70,17.0243241567
26,2016-01-22-106,11.8165316639
26,2016-01-30-130,1.02233632599
26,2016-01-26-46,3.67614566549
26,2016-01-24-82,3.16483586825
26,2016-01-24-142,1.0
26,2016-01-22-118,38.5877533344
26,2016-01-26-58,25.8462485234
26,2016-01-24-94,1.66452754712
26,2016-01-22-130,1.0
26,2016-01-30-70,3.98406717659
26,2016-01-26-70,2.20001842099
26,2016-01-24-106,1.0
26,2016-01-22-142,1.1
26,2016-01-26-82,2.08145405587
26,2016-01-30-94,2.62564958953
26,2016-01-24-118,1.0
26,2016-01-28-58,6.82812354094
26,2016-01-26-94,1.47630369302
26,2016-01-30-46,2.28330321449
35,2016-01-24-130,1.0
35,2016-01-30-118,1.0
35,2016-01-28-70,1.0
35,2016-01-26-106,1.4260875802
35,2016-01-22-46,1.0
35,2016-01-28-82,1.92000667564
35,2016-01-30-142,1.0
35,2016-01-26-118,1.7474647664
35,2016-01-22-58,1.0
35,2016-01-30-58,1.0
35,2016-01-28-94,1.0
35,2016-01-26-130,1.0
35,2016-01-22-70,1.0
35,2016-01-28-106,1.0
35,2016-01-28-142,1.0
35,2016-01-30-82,1.0
35,2016-01-26-142,1.0
35,2016-01-22-82,3.10921114576
35,2016-01-28-118,3.55538325943
35,2016-01-24-58,1.0
35,2016-01-30-106,1.0
35,2016-01-22-94,1.0
35,2016-01-28-130,1.9122881401
35,2016-01-24-70,1.0
35,2016-01-22-106,4.86565834786
35,2016-01-30-130,1.0
35,2016-01-26-46,1.0
35,2016-01-24-82,1.0
35,2016-01-24-142,1.0
35,2016-01-22-118,3.02474448574
35,2016-01-26-58,1.0
35,2016-01-24-94,1.0
35,2016-01-22-130,1.0
35,2016-01-30-70,1.0
35,2016-01-26-70,1.0
35,2016-01-24-106,1.0
35,2016-01-22-142,1.0
35,2016-01-26-82,1.0
35,2016-01-30-94,1.0
35,2016-01-24-118,1.0
35,2016-01-28-58,1.0
35,2016-01-26-94,1.0
35,2016-01-30-46,1.0
5,2016-01-24-130,1.0
5,2016-01-30-118,1.0
5,2016-01-28-70,1.0
5,2016-01-26-106,1.0
5,2016-01-22-46,1.0
5,2016-01-28-82,1.0
5,2016-01-30-142,1.0
5,2016-01-26-118,1.0
5,2016-01-22-58,1.71757046352
5,2016-01-30-58,1.0
5,2016-01-28-94,1.0
5,2016-01-26-130,1.0
5,2016-01-22-70,1.0
5,2016-01-28-106,1.99893888339
5,2016-01-28-142,1.0
5,2016-01-30-82,1.91776584019
5,2016-01-26-142,1.0
5,2016-01-22-82,1.0
5,2016-01-28-118,1.0
5,2016-01-24-58,1.0
5,2016-01-30-106,1.0
5,2016-01-22-94,1.0
5,2016-01-28-130,1.0
5,2016-01-24-70,1.0
5,2016-01-22-106,1.0
5,2016-01-30-130,1.0
5,2016-01-26-46,1.0
5,2016-01-24-82,1.0
5,2016-01-24-142,1.0
5,2016-01-22-118,1.0
5,2016-01-26-58,1.0
5,2016-01-24-94,1.0
5,2016-01-22-130,1.0
5,2016-01-30-70,1.0
5,2016-01-26-70,1.0
5,2016-01-24-106,1.0
5,2016-01-22-142,1.0
5,2016-01-26-82,1.0
5,2016-01-30-94,1.0
5,2016-01-24-118,1.0
5,2016-01-28-58,1.90852824883
5,2016-01-26-94,1.0
5,2016-01-30-46,1.0
57,2016-01-24-130,1.0
57,2016-01-30-118,1.0
57,2016-01-28-70,1.0
57,2016-01-26-106,1.0
57,2016-01-22-46,1.0
57,2016-01-28-82,1.0
57,2016-01-30-142,1.0
57,2016-01-26-118,1.0
57,2016-01-22-58,2.20197034083
57,2016-01-30-58,1.0
57,2016-01-28-94,1.0
57,2016-01-26-130,1.0
57,2016-01-22-70,1.0
57,2016-01-28-106,1.0
57,2016-01-28-142,1.40539471928
57,2016-01-30-82,1.0
57,2016-01-26-142,1.0
57,2016-01-22-82,1.0
57,2016-01-28-118,1.0
57,2016-01-24-58,1.0
57,2016-01-30-106,1.0
57,2016-01-22-94,1.0
57,2016-01-28-130,1.0
57,2016-01-24-70,1.0
57,2016-01-22-106,1.0
57,2016-01-30-130,1.0
57,2016-01-26-46,1.0
57,2016-01-24-82,1.0
57,2016-01-24-142,1.0
57,2016-01-22-118,1.0
57,2016-01-26-58,1.0
57,2016-01-24-94,1.0
57,2016-01-22-130,1.0
57,2016-01-30-70,1.0
57,2016-01-26-70,1.0
57,2016-01-24-106,1.0
57,2016-01-22-142,1.0
57,2016-01-26-82,1.0
57,2016-01-30-94,1.0
57,2016-01-24-118,1.0
57,2016-01-28-58,1.0
57,2016-01-26-94,1.0
57,2016-01-30-46,1.0
12,2016-01-24-130,4.66205391994
12,2016-01-30-118,3.05663975517
12,2016-01-28-70,2.18259404437
12,2016-01-26-106,5.54140556496
12,2016-01-22-46,4.10860122333
12,2016-01-28-82,2.75192917068
12,2016-01-30-142,1.83666225549
12,2016-01-26-118,2.46765299061
12,2016-01-22-58,2.2158206427
12,2016-01-30-58,1.55074696904
12,2016-01-28-94,1.93226070781
12,2016-01-26-130,4.81921176175
12,2016-01-22-70,1.99324887467
12,2016-01-28-106,4.18867168033
12,2016-01-28-142,7.32398556551
12,2016-01-30-82,1.96367309414
12,2016-01-26-142,4.00324683238
12,2016-01-22-82,2.37940897898
12,2016-01-28-118,3.0526752976
12,2016-01-24-58,1.92123376939
12,2016-01-30-106,4.06889557063
12,2016-01-22-94,1.83776001892
12,2016-01-28-130,3.73932972728
12,2016-01-24-70,4.383486217
12,2016-01-22-106,4.89772902505
12,2016-01-30-130,3.94673627245
12,2016-01-26-46,2.13622808562
12,2016-01-24-82,2.33651245112
12,2016-01-24-142,2.01757053527
12,2016-01-22-118,3.25764061275
12,2016-01-26-58,2.63813198304
12,2016-01-24-94,2.68388321933
12,2016-01-22-130,5.02141381747
12,2016-01-30-70,1.98129255098
12,2016-01-26-70,23.4801424693
12,2016-01-24-106,4.19650485877
12,2016-01-22-142,3.56400847556
12,2016-01-26-82,2.57129963502
12,2016-01-30-94,1.70438395948
12,2016-01-24-118,3.05357811523
12,2016-01-28-58,1.53525762452
12,2016-01-26-94,2.84856136887
12,2016-01-30-46,5.32207325101
28,2016-01-24-130,9.68163221813
28,2016-01-30-118,4.38946226895
28,2016-01-28-70,3.39162757767
28,2016-01-26-106,8.9581712371
28,2016-01-22-46,4.74695500342
28,2016-01-28-82,2.95604554286
28,2016-01-30-142,1.75196574054
28,2016-01-26-118,3.73528734557
28,2016-01-22-58,7.38947281315
28,2016-01-30-58,3.42493247485
28,2016-01-28-94,4.57557633167
28,2016-01-26-130,13.8816288719
28,2016-01-22-70,2.63506100054
28,2016-01-28-106,8.66565811504
28,2016-01-28-142,1.88005200586
28,2016-01-30-82,10.0416102041
28,2016-01-26-142,2.76650097009
28,2016-01-22-82,3.77054360969
28,2016-01-28-118,5.02834949616
28,2016-01-24-58,2.79205423092
28,2016-01-30-106,9.37498590054
28,2016-01-22-94,2.70700919034
28,2016-01-28-130,90.2551116239
28,2016-01-24-70,10.618545381
28,2016-01-22-106,14.8851836646
28,2016-01-30-130,10.6473722646
28,2016-01-26-46,6.73530179623
28,2016-01-24-82,5.43886641128
28,2016-01-24-142,6.17484571528
28,2016-01-22-118,8.03386184695
28,2016-01-26-58,6.91444169985
28,2016-01-24-94,3.01778279001
28,2016-01-22-130,56.0243257081
28,2016-01-30-70,4.27424476199
28,2016-01-26-70,11.874052206
28,2016-01-24-106,6.04916357139
28,2016-01-22-142,4.37264781736
28,2016-01-26-82,4.13889403514
28,2016-01-30-94,4.27919429335
28,2016-01-24-118,5.44832600201
28,2016-01-28-58,7.64172655933
28,2016-01-26-94,2.83243673015
28,2016-01-30-46,17.600195752
23,2016-01-24-130,56.8157817744
23,2016-01-30-118,7.95273204694
23,2016-01-28-70,75.3410528464
23,2016-01-26-106,92.4356862273
23,2016-01-22-46,40.5789196228
23,2016-01-28-82,33.1755763597
23,2016-01-30-142,7.19002314373
23,2016-01-26-118,13.1936057693
23,2016-01-22-58,63.4408940032
23,2016-01-30-58,34.804493378
23,2016-01-28-94,23.7560235583
23,2016-01-26-130,22.0254732072
23,2016-01-22-70,42.8958931484
23,2016-01-28-106,115.37235489
23,2016-01-28-142,11.4745220786
23,2016-01-30-82,92.8209271153
23,2016-01-26-142,5.04125254771
23,2016-01-22-82,14.6719731231
23,2016-01-28-118,22.810539178
23,2016-01-24-58,34.8531438494
23,2016-01-30-106,14.7511177974
23,2016-01-22-94,13.5821914317
23,2016-01-28-130,24.8623423258
23,2016-01-24-70,45.1746085862
23,2016-01-22-106,104.027187977
23,2016-01-30-130,18.8289115031
23,2016-01-26-46,130.027185953
23,2016-01-24-82,16.7256418093
23,2016-01-24-142,6.96403798001
23,2016-01-22-118,9.10510170403
23,2016-01-26-58,111.081325034
23,2016-01-24-94,8.65887981433
23,2016-01-22-130,40.2009694027
23,2016-01-30-70,72.9353969682
23,2016-01-26-70,72.0426396623
23,2016-01-24-106,11.5039278674
23,2016-01-22-142,6.75587536036
23,2016-01-26-82,74.6709792841
23,2016-01-30-94,14.1833074295
23,2016-01-24-118,9.402603346
23,2016-01-28-58,92.3272600065
23,2016-01-26-94,22.6113070168
23,2016-01-30-46,41.2476230484
65,2016-01-24-130,1.0
65,2016-01-30-118,1.0
65,2016-01-28-70,1.0
65,2016-01-26-106,1.0
65,2016-01-22-46,1.0
65,2016-01-28-82,1.0
65,2016-01-30-142,1.0
65,2016-01-26-118,1.0
65,2016-01-22-58,1.0
65,2016-01-30-58,1.0
65,2016-01-28-94,1.0
65,2016-01-26-130,1.0
65,2016-01-22-70,1.0
65,2016-01-28-106,1.0
65,2016-01-28-142,1.0
65,2016-01-30-82,1.0
65,2016-01-26-142,1.0
65,2016-01-22-82,1.0
65,2016-01-28-118,1.0
65,2016-01-24-58,1.0
65,2016-01-30-106,1.0
65,2016-01-22-94,1.0
65,2016-01-28-130,1.0
65,2016-01-24-70,1.0
65,2016-01-22-106,1.0
65,2016-01-30-130,1.0
65,2016-01-26-46,1.0
65,2016-01-24-82,1.0
65,2016-01-24-142,1.0
65,2016-01-22-118,1.0
65,2016-01-26-58,1.0
65,2016-01-24-94,1.0
65,2016-01-22-130,1.0
65,2016-01-30-70,1.0
65,2016-01-26-70,1.0
65,2016-01-24-106,1.0
65,2016-01-22-142,1.0
65,2016-01-26-82,1.0
65,2016-01-30-94,1.0
65,2016-01-24-118,1.07653840439
65,2016-01-28-58,1.0
65,2016-01-26-94,1.0
65,2016-01-30-46,1.0
66,2016-01-24-130,1.0
66,2016-01-30-118,1.0
66,2016-01-28-70,1.0
66,2016-01-26-106,1.0
66,2016-01-22-46,1.0
66,2016-01-28-82,1.0
66,2016-01-30-142,1.0
66,2016-01-26-118,1.0
66,2016-01-22-58,1.0
66,2016-01-30-58,1.0
66,2016-01-28-94,1.0
66,2016-01-26-130,1.0
66,2016-01-22-70,1.0
66,2016-01-28-106,1.0
66,2016-01-28-142,1.0
66,2016-01-30-82,1.0
66,2016-01-26-142,1.0
66,2016-01-22-82,1.0
66,2016-01-28-118,1.0
66,2016-01-24-58,1.0
66,2016-01-30-106,1.0
66,2016-01-22-94,1.0
66,2016-01-28-130,1.0
66,2016-01-24-70,1.0
66,2016-01-22-106,1.0
66,2016-01-30-130,1.0
66,2016-01-26-46,1.0
66,2016-01-24-82,1.0
66,2016-01-24-142,1.0
66,2016-01-22-118,1.0
66,2016-01-26-58,1.0
66,2016-01-24-94,1.0
66,2016-01-22-130,1.0
66,2016-01-30-70,1.0
66,2016-01-26-70,1.0
66,2016-01-24-106,1.99988389369
66,2016-01-22-142,1.0
66,2016-01-26-82,1.0
66,2016-01-30-94,1.0
66,2016-01-24-118,1.0
66,2016-01-28-58,1.0
66,2016-01-26-94,1.0
66,2016-01-30-46,1.0
14,2016-01-24-130,1.0
14,2016-01-30-118,2.0967220047
14,2016-01-28-70,5.27032241377
14,2016-01-26-106,8.7725540911
14,2016-01-22-46,28.3666066678
14,2016-01-28-82,1.99391189881
14,2016-01-30-142,1.0
14,2016-01-26-118,2.00586893406
14,2016-01-22-58,2.4129327869
14,2016-01-30-58,4.42720901782
14,2016-01-28-94,2.84243462096
14,2016-01-26-130,2.30294280402
14,2016-01-22-70,2.16634211392
14,2016-01-28-106,8.5559925088
14,2016-01-28-142,1.0
14,2016-01-30-82,47.6887176674
14,2016-01-26-142,1.0
14,2016-01-22-82,1.77864144175
14,2016-01-28-118,2.73478270959
14,2016-01-24-58,5.52848125137
14,2016-01-30-106,7.57685888879
14,2016-01-22-94,2.62174856092
14,2016-01-28-130,7.34980896341
14,2016-01-24-70,14.13878791
14,2016-01-22-106,35.1219894034
14,2016-01-30-130,2.97392470546
14,2016-01-26-46,27.4271238831
14,2016-01-24-82,2.6053951117
14,2016-01-24-142,1.0
